4.8364461969290905e-09,-8.788392839535671e-10,7.593825445909775e-09
4.898328911769314e-09,-4.198429018860446e-10,7.60487470280305e-09
4.919199391460649e-09,4.2935904239560995e-11,7.601791281860565e-09
6.371810171490076e-09,6.669748024830158e-11,7.0002036179527535e-09
6.337219808162313e-09,6.586612041976254e-10,6.973797745108946e-09
6.2456585451519735e-09,1.2387993793385786e-09,6.930324288937997e-09
6.100095732505569e-09,1.7996117566343538e-09,6.871513379844995e-09
5.904638203569643e-09,2.3345794782492844e-09,6.799504093686894e-09
5.664237937256407e-09,2.8383588970626727e-09,6.7167232888818134e-09
5.384375249403792e-09,3.3068768636572034e-09,6.625758463463962e-09
5.070749489175995e-09,3.7373293824986025e-09,6.529235374326449e-09
4.729004422296802e-09,4.1280972618644924e-09,6.429710654031455e-09
4.364506735423629e-09,4.478600626546517e-09,6.3295870165926295e-09
3.98218588217577e-09,4.789117339309933e-09,6.231054780612496e-09
3.5864342938810304e-09,5.060588771924907e-09,6.1360595660507204e-09
3.181060381768135e-09,5.294431528326059e-09,6.046293026077021e-09
2.7692832362292795e-09,5.492367532420864e-09,5.963201716101777e-09
2.353757115619287e-09,5.656278895720101e-09,5.888008612463701e-09
1.936614919887859e-09,5.7880891180069085e-09,5.8217420827551616e-09
1.5195219952958079e-09,5.889668814104527e-09,5.765267925307002e-09
1.1037340903472797e-09,5.962762245810663e-09,5.719321114630884e-09
6.901555924760931e-10,6.008930175862085e-09,5.684534866159847e-09
2.79396076757197e-10,6.029504576413679e-09,5.66146540689256e-09
-1.2817535446243525e-10,6.025551177630917e-09,5.650611326237127e-09
-5.323773884508993e-10,5.997836490868446e-09,5.652426560636682e-09
-9.331640847462872e-10,5.946796666488432e-09,5.667325952707281e-09
-1.3305705896710431e-09,5.8725063500833266e-09,5.695681961533905e-09
-1.7246541002892087e-09,5.7746466898780716e-09,5.737810546543374e-09
-2.1154264165203893e-09,5.6524730155324106e-09,5.79394359403476e-09
-2.502773697477702e-09,5.504784706349266e-09,5.864184647069175e-09
-2.8863586146516983e-09,5.329902660352013e-09,5.948444369376221e-09
-3.2655004186188265e-09,5.125663756735445e-09,6.0463524844524595e-09
-3.6390301950546036e-09,4.889446738302059e-09,6.157144401670068e-09
-4.0051226785998635e-09,4.618249528715401e-09,6.279524032885419e-09
-4.361113366332926e-09,4.308842870045668e-09,6.411510113324706e-09
-4.703320932110018e-09,3.958026976412308e-09,6.550282152887937e-09
-5.026909677080345e-09,3.5630131276945084e-09,6.692053780116862e-09
-5.325842601553459e-09,3.121936455097114e-09,6.832014196498801e-09
-5.592987402693314e-09,2.634475776777633e-09,6.964389087200727e-09
-5.8204368003020454e-09,2.102510576230493e-09,7.082674196506081e-09
-6.000080695624687e-09,1.5306907906083742e-09,7.1800790581299504e-09
-6.124413180228509e-09,9.267504309605262e-10,7.250177063124088e-09
-6.187476121656129e-09,3.0139132950932355e-10,7.2876912946683855e-09
-6.1857569963139345e-09,-3.323712875649813e-10,7.289270821389238e-09
-6.118814881654508e-09,-9.603690503155776e-10,7.254065860979819e-09
-5.989445767849244e-09,-1.5687413399212316e-09,7.183931041876068e-09
-5.8033208455750184e-09,-2.145369258184453e-09,7.08318358275983e-09
-5.568190528618477e-09,-2.6809545307331885e-09,6.957979765483648e-09
-5.29286699579366e-09,-3.1695411687334627e-09,6.815482568036093e-09
-4.986227468775253e-09,-3.608462387415419e-09,6.6630268669632105e-09
-4.656422689590474e-09,-3.997848921739784e-09,6.507444804886214e-09
-4.310375329419911e-09,-4.339903980035243e-09,6.354630115260012e-09
-3.9535614342364375e-09,-4.6381363502386775e-09,6.209340517082555e-09
-3.590012429454904e-09,-4.8966825855274144e-09,6.07518757420851e-09
-3.2224578559523336e-09,-5.11978060684716e-09,5.954746766849643e-09
-2.8525375278150708e-09,-5.311404065009812e-09,5.849726685364491e-09
-2.4810315476083766e-09,-5.475036101377489e-09,5.761152527228757e-09
-2.1080772137398083e-09,-5.613549175015281e-09,5.689536333940075e-09
-1.7333582788515866e-09,-5.729157529210624e-09,5.635020195515497e-09
-1.3562630618400267e-09,-5.823414538472997e-09,5.597487889807603e-09
-9.76014302227496e-10,-5.897234562125226e-09,5.576645721842276e-09
-5.917766970370964e-10,-5.950925908492831e-09,5.572075823630273e-09
-2.027490142313308e-10,-5.984227269206625e-09,5.5832659498915176e-09
1.9175256068852913e-10,-5.996344425024162e-09,5.60961968452487e-09
5.92214064224621e-10,-5.9859873753663015e-09,5.650450517466678e-09
9.988418494356678e-10,-5.95141059527722e-09,5.704962817696363e-09
1.4114761680106787e-09,-5.89046110564755e-09,5.772222533066072e-09
1.8294992160851394e-09,-5.80064055332275e-09,5.851120617335875e-09
2.251739059006437e-09,-5.679188468165463e-09,5.940332774243886e-09
2.6763738670490183e-09,-5.523194043921485e-09,6.038280097510242e-09
3.1008444414480274e-09,-5.329742764543358e-09,6.143096451170213e-09
3.521786800686762e-09,-5.096101457286568e-09,6.2526097092248955e-09
3.9349999960271145e-09,-4.819940446896678e-09,6.364344806993214e-09
4.335466295691322e-09,-4.499584284451225e-09,6.475556319376137e-09
4.717440065443239e-09,-4.1342735949141945e-09,6.583296272818633e-09
5.074616754827357e-09,-3.724411535473493e-09,6.6845186287167996e-09
5.400383745244562e-09,-3.27176187914785e-09,6.776215516764394e-09
5.688141326445794e-09,-2.779564994734431e-09,6.855573096308281e-09
5.9316676324617185e-09,-2.252545165177497e-09,6.920129178925891e-09
6.125490274488592e-09,-1.6967972824033034e-09,6.967912945053741e-09
6.265223487504342e-09,-1.1195591887159724e-09,6.997550426067526e-09
6.34783407683597e-09,-5.288922184359687e-10,7.0083266862511975e-09
6.371810171490076e-09,6.669748024822715e-11,7.000203617952728e-09
7.822593002899787e-09,9.40114688598598e-11,6.04803650707469e-09
7.767245264572451e-09,8.146494628496828e-10,6.01365983336639e-09
7.63663441800066e-09,1.5171133536172866e-09,5.9606878758003954e-09
7.435874671887151e-09,2.1911440564301307e-09,5.891365482835518e-09
7.171726086341673e-09,2.8281414341181225e-09,5.8083550509832155e-09
6.8520756861713e-09,3.4214317380737376e-09,5.714587185301749e-09
6.485389378927055e-09,3.966364047622156e-09,5.613103922716014e-09
6.0801949766862625e-09,4.460240165609719e-09,5.506908941173156e-09
5.644647153694503e-09,4.902108049033042e-09,5.3988402403486084e-09
5.186204983851028e-09,5.2924655400688926e-09,5.291476402505817e-09
4.71142975794642e-09,5.6329247687289125e-09,5.187080689727139e-09
4.2258919951314825e-09,5.925880372599483e-09,5.087580903306184e-09
3.734165173565624e-09,6.174211703303599e-09,4.994578668916701e-09
3.239879697870582e-09,6.381035206551795e-09,4.909379845121528e-09
2.745812216499587e-09,6.549511280228939e-09,4.833037655378038e-09
2.2539902832955996e-09,6.682701569324118e-09,4.766401295794007e-09
1.765798406982407e-09,6.783468005567621e-09,4.7101645575327194e-09
1.2820772151780335e-09,6.8544032873830075e-09,4.664910901446756e-09
8.032119419504194e-10,6.897782902738837e-09,4.631153059435314e-09
3.2920951407442683e-10,6.9155302074583704e-09,4.609366405690637e-09
-1.4023463436184687e-10,6.9091876994770915e-09,4.600015976198391e-09
-6.056778320158664e-10,6.879889003730477e-09,4.603577138923368e-09
-1.0678766149288333e-09,6.8283270282857934e-09,4.6205495850336855e-09
-1.527734627898689e-09,6.754714334394354e-09,4.651463571908415e-09
-1.986247037373136e-09,6.6587322357432395e-09,4.6968762279968485e-09
-2.444434632640629e-09,6.539465933428035e-09,4.757354243588574e-09
-2.9032581758589853e-09,6.395324723036556e-09,4.833437466872039e-09
-3.3635003623631758e-09,6.223949820324721e-09,4.9255759575184425e-09
-3.82559955941407e-09,6.022118685470342e-09,5.034031306660033e-09
-4.289417613600536e-09,5.785664961104778e-09,5.1587322854209516e-09
-4.753925805912714e-09,5.509447930059741e-09,5.2990764443440016e-09
-5.2168020439598124e-09,5.187424085370697e-09,5.453675048481675e-09
-5.673953003783967e-09,4.812892683818174e-09,5.620050959859025e-09
-6.11901101622785e-09,4.378999602642015e-09,5.794319752094038e-09
-6.542907586445175e-09,3.8795769644404905e-09,5.970913977040979e-09
-6.933686655184792e-09,3.31035290823327e-09,6.14244627664187e-09
-7.276771541274741e-09,2.6704688175069396e-09,6.299839715336749e-09
-7.555902888349148e-09,1.9640818904463393e-09,6.432863109181701e-09
-7.754867929713163e-09,1.2016326433727995e-09,6.531161615644859e-09
-7.859900033406862e-09,4.0020726440704486e-10,6.585733645479159e-09
-7.862270404521013e-09,-4.175201569837446e-10,6.590580185043311e-09
-7.760289045500983e-09,-1.2258886016880216e-09,6.544040678291863e-09
-7.559940696896425e-09,-1.9998675135026495e-09,6.44930435442424e-09
-7.273832363890135e-09,-2.7186235658018676e-09,6.313850719129707e-09
-6.918811779572329e-09,-3.367944435155083e-09,6.148010390760472e-09
-6.513100516963868e-09,-3.9409629314173116e-09,5.963169013252768e-09
-6.073800602665901e-09,-4.437345283652743e-09,5.770170687050546e-09
-5.6152741532727995e-09,-4.861574307777203e-09,5.5782588781122974e-09
-5.1484605821482045e-09,-5.221017084563925e-09,5.394612381906972e-09
-4.680912971966835e-09,-5.52425232127433e-09,5.2243452079293585e-09
-4.217251454876351e-09,-5.7798589748690445e-09,5.070779338792093e-09
-3.759777831472489e-09,-5.995668027403174e-09,4.93582599340066e-09
-3.3090865275176465e-09,-6.178381968858962e-09,4.820368313332354e-09
-2.864589648731589e-09,-6.333444132925217e-09,4.724591118105193e-09
-2.4249302739059005e-09,-6.4650556750486675e-09,4.648239313019756e-09
-1.9882894285243173e-09,-6.576265609054675e-09,4.590806376875789e-09
-1.5526059145622668e-09,-6.669085665877324e-09,4.551662973404927e-09
-1.1157317085354503e-09,-6.744602115197031e-09,4.530137842608693e-09
-6.755442352235148e-10,-6.80307073572507e-09,4.525562055827945e-09
-2.3003362433577407e-10,-6.843990125306815e-09,4.537285440295284e-09
2.2262033184553166e-10,-6.866154130331934e-09,4.564671543295452e-09
6.839697494145123e-10,-6.867687762770375e-09,4.607075413449627e-09
1.1552094333131945e-09,-6.8460736266256296e-09,4.663806951026274e-09
1.6370697863738366e-09,-6.798178295349151e-09,4.734081732640349e-09
2.1296872788168085e-09,-6.720290619044626e-09,4.816961133599852e-09
2.6324513033550114e-09,-6.608186576793958e-09,4.911284341238716e-09
3.143831136648037e-09,-6.457237578857238e-09,5.015596544674783e-09
3.6611935987582887e-09,-6.262580119792228e-09,5.128080189392669e-09
4.180630905975009e-09,-6.019362910519968e-09,5.246499490699831e-09
4.69682840199254e-09,-5.723081180160063e-09,5.368171827766643e-09
5.203011290695023e-09,-5.369994853506767e-09,5.489982014753369e-09
5.6910144385561125e-09,-4.9576069130349495e-09,5.608454858359028e-09
6.1515144943888205e-09,-4.485152358184388e-09,5.719895507187366e-09
6.574443899242337e-09,-3.954023451673115e-09,5.820594307485427e-09
6.94957083505603e-09,-3.3680450366212526e-09,5.9070746560793625e-09
7.267185522079145e-09,-2.7335267677662245e-09,5.976344984259915e-09
7.518798514704356e-09,-2.059060398265252e-09,6.026109156627241e-09
7.697748752662245e-09,-1.3550865505556094e-09,6.054899940744276e-09
7.799643308701701e-09,-6.333013029054999e-10,6.062124563383708e-09
7.822593002899706e-09,9.401146885980901e-11,6.04803650707468e-09
9.1317018848065e-09,1.2231304085993814e-10,4.684859872974948e-09
9.050749445712408e-09,9.56616445352459e-10,4.6485073878080924e-09
8.87726797267578e-09,1.7656068698050974e-09,4.595861735715411e-09
8.618886290422418e-09,2.5365434757588947e-09,4.5292150311536115e-09
8.285294475764447e-09,3.259071148560946e-09,4.451162274562663e-09
7.887497573857065e-09,3.925535761165296e-09,4.3644750530552754e-09
7.437033076754861e-09,4.531060602369912e-09,4.271965112407073e-09
6.945244387252867e-09,5.073384799779975e-09,4.1763513213448555e-09
6.422690622963368e-09,5.5525112966838824e-09,4.080147205700212e-09
5.878737781051556e-09,5.97024041632566e-09,3.9855813295564105e-09
5.3213366331391176e-09,6.329668315346315e-09,3.8945549186693265e-09
4.7569623713763095e-09,6.6347146649177205e-09,3.80863433588721e-09
4.190674475766473e-09,6.8897209150218096e-09,3.7290716343697675e-09
3.626251372084665e-09,7.099137287728457e-09,3.656844353099669e-09
3.066359737755972e-09,7.267297927401548e-09,3.592705622724822e-09
2.5127285988323926e-09,7.398271588101839e-09,3.5372370371273987e-09
1.9663097401249656e-09,7.495769867332041e-09,3.4908989521515097e-09
1.4274156653082458e-09,7.563094740700214e-09,3.4540751960476883e-09
8.958331363837474e-10,7.603109827084097e-09,3.4271111002143846e-09
3.709141871815058e-10,7.618223441317193e-09,3.4103450426143343e-09
-1.4835184131887345e-10,7.61037473107822e-09,3.404134321130396e-09
-6.632813056346841e-10,7.581016381319226e-09,3.4088762318808245e-09
-1.1754503458010842e-09,7.531088353095049e-09,3.425024823643811e-09
-1.6866557096129034e-09,7.460977077814137e-09,3.4531029918336343e-09
-2.1988766266363278e-09,7.370453829008355e-09,3.4937083506881587e-09
-2.7142292158926387e-09,7.25858520978479e-09,3.5475096005491083e-09
-3.234900129199031e-09,7.123608692414604e-09,3.6152277808668528e-09
-3.763039073903738e-09,6.96276829898773e-09,3.697593819699992e-09
-4.300580682689567e-09,6.77211192530373e-09,3.795270327286044e-09
-4.848956221506387e-09,6.546265416353131e-09,3.908722294020728e-09
-5.408648408819685e-09,6.278222647873387e-09,4.038019757171168e-09
-5.978545226558668e-09,5.959227838027967e-09,4.182558305651673e-09
-6.555072198306618e-09,5.57887422793838e-09,4.340694357952953e-09
-7.131140725008683e-09,5.1255916391657e-09,4.509315586885171e-09
-7.695053007786242e-09,4.587721280704513e-09,4.683405203739792e-09
-8.229649817426833e-09,3.955343607993497e-09,4.855710986808206e-09
-8.712150476992943e-09,3.2228884310288767e-09,5.0166892128362125e-09
-9.115249911466725e-09,2.3922684791884584e-09,5.154941192506379e-09
-9.409974842678794e-09,1.4758220682041869e-09,5.258348582524137e-09
-9.570365819628245e-09,4.978448911536726e-10,5.315958083526413e-09
-9.579139896382381e-09,-5.066758483334359e-10,5.320304395973867e-09
-9.43243844154209e-09,-1.4967917354910958e-09,5.269413031464688e-09
-9.141474380707375e-09,-2.432789044406704e-09,5.167567862934278e-09
-8.730063591525869e-09,-3.2832685386327868e-09,5.024381842781207e-09
-8.22907409436786e-09,-4.0294399871534315e-09,4.852557495534413e-09
-7.67018369709194e-09,-4.665549301674302e-09,4.665311673308217e-09
-7.08109940434388e-09,-5.196279683525063e-09,4.474368211077536e-09
-6.483123084153422e-09,-5.632886053458857e-09,4.288907566971286e-09
-5.890768242804474e-09,-5.989566007934024e-09,4.115368963446653e-09
-5.31262058128284e-09,-6.280808049345778e-09,3.957778459528703e-09
-4.7526850757026665e-09,-6.5198122378147275e-09,3.818290301507236e-09
-4.211734758335697e-09,-6.7177569354822395e-09,3.697739013200361e-09
-3.6884352546777124e-09,-6.883614846651782e-09,3.59610611501103e-09
-3.1801863492321035e-09,-7.024269958977625e-09,3.5128742911436557e-09
-2.6837054040094497e-09,-7.144765059234705e-09,3.447276303556363e-09
-2.1954077395112986e-09,-7.248577927214448e-09,3.3984586283669546e-09
-1.7116419678395674e-09,-7.3378728453397026e-09,3.365581283543811e-09
-1.2288299245537588e-09,-7.413704417531944e-09,3.3478721238728616e-09
-7.435498269854353e-10,-7.476167850271484e-09,3.3446493691515434e-09
-2.525914227619608e-10,-7.524498633720254e-09,3.3553218166793254e-09
2.4699554153229006e-10,-7.55712866796176e-09,3.379372617161751e-09
7.578431794259059e-10,-7.571707868618772e-09,3.4163297765143546e-09
1.2821843644259171e-09,-7.565101846749075e-09,3.465724650573351e-09
1.8217373619371346e-09,-7.533378472891222e-09,3.527038597374658e-09
2.3775468146178243e-09,-7.471799624992096e-09,3.599637687125818e-09
2.9497748432307883e-09,-7.3748393362430144e-09,3.682696077491113e-09
3.5374418233814254e-09,-7.236255428503239e-09,3.77511053570511e-09
4.138126316539052e-09,-7.049247188391415e-09,3.875411814608022e-09
4.747648751292088e-09,-6.806734210463196e-09,3.981683221742516e-09
5.35978377010559e-09,-6.501787340985958e-09,4.091502470912908e-09
5.966069454488429e-09,-6.1282265996515185e-09,4.2019287242555765e-09
6.5558016843805195e-09,-5.681367716913386e-09,4.309560107810589e-09
7.116306504083841e-09,-5.158846469609692e-09,4.410683337816227e-09
7.633555300765975e-09,-4.561386872603331e-09,4.501520805257834e-09
8.093113885777723e-09,-3.89333237071215e-09,4.578549612029171e-09
8.481308021296331e-09,-3.162769313430681e-09,4.638830879356503e-09
8.786392909121954e-09,-2.3811646949598987e-09,4.680268286380349e-09
8.999497160398066e-09,-1.5625864509897026e-09,4.701733161967885e-09
9.115196121793227e-09,-7.226919070366789e-10,4.70304615703311e-09
9.131701884806475e-09,1.223130408599159e-10,4.684859872974874e-09
1.0110574179452379e-08,1.4675987930135997e-10,2.9271380194476768e-09
1.0005039262320545e-08,1.063467928210281e-09,2.8989160521064693e-09
9.794522732273065e-09,1.94864017859851e-09,2.860559224374471e-09
9.488825504544364e-09,2.78795606032819e-09,2.8137234423834735e-09
9.099980186529485e-09,3.570030819385384e-09,2.7601770312093807e-09
8.641371890559822e-09,4.286729174107326e-09,2.701738755868118e-09
8.12681536995106e-09,4.933211215290057e-09,2.6402102045264464e-09
7.569698167826793e-09,5.507700751587046e-09,2.5773072904561196e-09
6.982291273179062e-09,6.011030026645924e-09,2.5146002053139125e-09
6.375284761948678e-09,6.446053115845683e-09,2.453469451853294e-09
5.757555630576418e-09,6.817025414167717e-09,2.3950818933709995e-09
5.136136181633685e-09,7.129029044709908e-09,2.340387220606435e-09
4.5163289546612566e-09,7.387495748685799e-09,2.2901321858140768e-09
3.90190799362536e-09,7.597848640554387e-09,2.244887678444805e-09
3.2953532365076866e-09,7.765258917914861e-09,2.2050827683153285e-09
